0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.263816857274529415e-01,-1.309798726348645692e+00,-1.469003295053136426e+00,-1.588279380328495805e+00,-1.650423034055690019e+00,-1.700446924626902501e+00,-1.741516459627604041e+00,-1.775743176473627560e+00,-1.804660153604270789e+00,-1.829392259961095668e+00,-1.850775985739846030e+00,-1.869442600193853110e+00,-1.885875701925318060e+00,-1.900451098359423163e+00,-1.913465259013002351e+00,-1.925154437688827436e+00,-1.935700238252995531e+00,-1.944498944984908384e+00,-1.952587420161044696e+00,-1.960047409050201139e+00,-1.966949091967500785e+00,-1.973352395605191933e+00,-1.979309095411030173e+00,-1.984863808152821818e+00,-1.990056005488295421e+00,-1.994919509192010443e+00,-1.999484599311614152e+00,-2.003777833222279092e+00,-2.007822446891605495e+00,-2.011639492361376291e+00,-2.015247549576316910e+00,-2.018663166955793287e+00,-2.021901373686937120e+00,-2.024975526670954817e+00,-2.027897687556881046e+00,-2.030678998827283088e+00,-2.033329136034153883e+00,-2.035857351985076669e+00,-2.038271753603087877e+00,-2.040579721000956415e+00,-2.042788295031251700e+00,-2.044903595659471662e+00,-2.046931493801991575e+00,-2.048877304225052765e+00,-2.050745860584430424e+00,-2.052541583821365201e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.301642702782823013e-01,-1.279192566206651671e+00,-1.419806024187462157e+00,-1.526522424429469282e+00,-1.602654389054609663e+00,-1.649825044559478648e+00,-1.689090956509283536e+00,-1.722212198725757482e+00,-1.750488583210414895e+00,-1.774890475786217170e+00,-1.796151861308570297e+00,-1.814835875817319311e+00,-1.831379886566682380e+00,-1.846128737823540034e+00,-1.859357219665896732e+00,-1.871286901254059165e+00,-1.882098404206103526e+00,-1.891940704255488992e+00,-1.900937157655101295e+00,-1.909191568629475366e+00,-1.916791005007945081e+00,-1.923809693138722521e+00,-1.930311311810938513e+00,-1.936301685595456679e+00,-1.941576325255986779e+00,-1.946526918904942782e+00,-1.951182128258823756e+00,-1.955567745468748120e+00,-1.959706143099927633e+00,-1.963617641756206122e+00,-1.967320326230228567e+00,-1.970830511525809348e+00,-1.974162618465467922e+00,-1.977329786277203461e+00,-1.980344097695803551e+00,-1.983216170294614500e+00,-1.985955855768221534e+00,-1.988572090568940132e+00,-1.991073034995275215e+00,-1.993465973920356626e+00,-1.995757899337342600e+00,-1.997954900345178197e+00,-2.000062906158630582e+00,-2.002087135945610274e+00,-2.004032433737912289e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.293792166952745681e-01,-1.251387506694495944e+00,-1.377770784881678701e+00,-1.474979176541629800e+00,-1.550438621731646371e+00,-1.604909908762676363e+00,-1.642425954325201332e+00,-1.674411723745041547e+00,-1.701974993846004258e+00,-1.725955858969949519e+00,-1.746999701161950691e+00,-1.765607981003708860e+00,-1.782175961635332984e+00,-1.797018379326354331e+00,-1.810388870845142772e+00,-1.822494194935614598e+00,-1.833503935724262845e+00,-1.843559096095680694e+00,-1.852777532654244830e+00,-1.861258469597877108e+00,-1.869086214731504381e+00,-1.876332766154707787e+00,-1.883059838407311837e+00,-1.889320926895374342e+00,-1.895162435453809469e+00,-1.900624700711736503e+00,-1.905743393734445457e+00,-1.910549392582037376e+00,-1.915070568595928169e+00,-1.919331111478478791e+00,-1.923352798420306931e+00,-1.927155107793523392e+00,-1.930755385600444018e+00,-1.934169102732270717e+00,-1.937321072081087170e+00,-1.940258067694709654e+00,-1.943062583697291013e+00,-1.945743375248689233e+00,-1.948308392789662058e+00,-1.950765122151543407e+00,-1.953119946606779234e+00,-1.955379462718352279e+00,-1.957549000069399581e+00,-1.959633891001486772e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.255157271830758425e-01,-1.210308786232676237e+00,-1.340798436274234451e+00,-1.430415659398710293e+00,-1.501103839345845570e+00,-1.557683353368751522e+00,-1.600603155224742391e+00,-1.631419990098835315e+00,-1.658201161051212180e+00,-1.681675231067992327e+00,-1.702409700227390354e+00,-1.720851289249873739e+00,-1.737355884380578974e+00,-1.752210189337138457e+00,-1.765647144463229123e+00,-1.777858509727340275e+00,-1.789003024680425602e+00,-1.799213227182206998e+00,-1.808600749201491498e+00,-1.817260224887755848e+00,-1.825272438710317413e+00,-1.832706647918440401e+00,-1.839622622914061978e+00,-1.846072286134303519e+00,-1.852100824418761338e+00,-1.857747950831651673e+00,-1.863048276880238774e+00,-1.868032608710988196e+00,-1.872728210044204200e+00,-1.877159257597409203e+00,-1.881347403110366745e+00,-1.885311859704834836e+00,-1.889069893289211155e+00,-1.892637288689572594e+00,-1.896027988932928787e+00,-1.899254813732019986e+00,-1.902329127134505971e+00,-1.905261629444873428e+00,-1.908061756752290616e+00,-1.910738278847853744e+00,-1.913299096044040359e+00,-1.915751580892093298e+00,-1.918102293588095586e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.195553681655991296e-01,-1.169110331127573899e+00,-1.307664896886486794e+00,-1.390962272797109156e+00,-1.457608023738197645e+00,-1.511703891403389788e+00,-1.556251262334107155e+00,-1.592603699710972487e+00,-1.618544022282614847e+00,-1.641436246038608715e+00,-1.661779247662174885e+00,-1.679970609828243200e+00,-1.696330195018778575e+00,-1.711118198476347718e+00,-1.724548414682899766e+00,-1.736797482689632188e+00,-1.748013124425787046e+00,-1.758319532922936856e+00,-1.767821866007863063e+00,-1.776609790296192815e+00,-1.784760204775906578e+00,-1.792339337241899200e+00,-1.799404806209899510e+00,-1.806006574782310858e+00,-1.812188462774027897e+00,-1.817988907391150821e+00,-1.823442076298541936e+00,-1.828577819031976359e+00,-1.833422874866542873e+00,-1.838001109893848017e+00,-1.842333864009004563e+00,-1.846440151361932847e+00,-1.850337263196925930e+00,-1.854040468136728403e+00,-1.857564032656930708e+00,-1.860920572239584292e+00,-1.864121563028127815e+00,-1.867177544328649352e+00,-1.870098097248765079e+00,-1.872892055721629756e+00,-1.875567305437952026e+00,-1.878131384645678859e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.121581681942516617e-01,-1.134353406720507884e+00,-1.277615663771253685e+00,-1.355477321343725228e+00,-1.418582090265985363e+00,-1.470438854702536213e+00,-1.513627905879524116e+00,-1.550054016164980730e+00,-1.581134640889982679e+00,-1.604788015868276130e+00,-1.624670523388050070e+00,-1.642539248216722259e+00,-1.658681545381078370e+00,-1.673333141249829792e+00,-1.686689159204905142e+00,-1.698912124438484827e+00,-1.710138907311511192e+00,-1.720485354515009169e+00,-1.730049987629252328e+00,-1.738917402856797523e+00,-1.747160366400456466e+00,-1.754842062137598413e+00,-1.762017456139304050e+00,-1.768734487004688383e+00,-1.775035253071361119e+00,-1.780957207798349762e+00,-1.786533093966812924e+00,-1.791792211392234657e+00,-1.796760530533016320e+00,-1.801461444591181849e+00,-1.805915781288841115e+00,-1.810142325020485998e+00,-1.814157983348526848e+00,-1.817978072749893759e+00,-1.821616537510678979e+00,-1.825085793095526654e+00,-1.828397438510716677e+00,-1.831561866947016837e+00,-1.834588563732708844e+00,-1.837486468130270278e+00,-1.840263389237465574e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.037792129029207366e-01,-1.104131419024401817e+00,-1.250157857540118655e+00,-1.323227624529249580e+00,-1.383150147449869083e+00,-1.432938432727545841e+00,-1.474824084394526613e+00,-1.510469738867117995e+00,-1.541126830126776648e+00,-1.567746854279464142e+00,-1.590735960046335995e+00,-1.608222772563168590e+00,-1.624086774398966870e+00,-1.638541313221834494e+00,-1.651763969406968791e+00,-1.663904118872371773e+00,-1.675087897058255892e+00,-1.685423074491218864e+00,-1.695001581650378064e+00,-1.703902886242000259e+00,-1.712195611869822054e+00,-1.719939593122777444e+00,-1.727187030315973315e+00,-1.733983766978985042e+00,-1.740370267330111798e+00,-1.746382316077498054e+00,-1.752051579459063868e+00,-1.757406441777336958e+00,-1.762472048600584040e+00,-1.767271126264830627e+00,-1.771824015601949132e+00,-1.776149043977813591e+00,-1.780262838112509405e+00,-1.784180371629525252e+00,-1.787915309938756359e+00,-1.791480014262677223e+00,-1.794885812597414532e+00,-1.798143085629301252e+00,-1.801261206361459699e+00,-1.804248939910348737e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.923388980919135793e-01,-1.077236289077315279e+00,-1.215091700163373201e+00,-1.293717840366395810e+00,-1.350725546418018341e+00,-1.398569066762219482e+00,-1.439185428723855242e+00,-1.474032659371011356e+00,-1.504219610274952768e+00,-1.530599002561551458e+00,-1.553833462782181041e+00,-1.574444129859410513e+00,-1.592275287171050380e+00,-1.606482482878252238e+00,-1.619522045898271534e+00,-1.631530458762352920e+00,-1.642624208407710507e+00,-1.652902845330020964e+00,-1.662452175463404735e+00,-1.671346217221421071e+00,-1.679649793290293847e+00,-1.687419152071161887e+00,-1.694703830358136987e+00,-1.701547425725043583e+00,-1.707988522888091554e+00,-1.714061281878110687e+00,-1.719796239177589392e+00,-1.725220554128469530e+00,-1.730358650800924547e+00,-1.735232395377073189e+00,-1.739861636987904747e+00,-1.744264156085208350e+00,-1.748456097062313752e+00,-1.752452156799962690e+00,-1.756265621807322930e+00,-1.759908718328139221e+00,-1.763392505653487596e+00,-1.766727168129552883e+00,-1.769922001660511945e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.662188712072663610e-01,-8.655205339196943015e-01,-1.052872403423359415e+00,-1.180279358683213431e+00,-1.266594817801947270e+00,-1.320896944810185714e+00,-1.366889309148422882e+00,-1.406258342398559513e+00,-1.440286678863130332e+00,-1.469959474198342164e+00,-1.496042246617675042e+00,-1.519135746880596161e+00,-1.539716796091303408e+00,-1.558168165723084364e+00,-1.574799121547973080e+00,-1.589743589926167378e+00,-1.601579925933117821e+00,-1.612543770830993983e+00,-1.622727173828203195e+00,-1.632209834008608196e+00,-1.641060888295045039e+00,-1.649341025588757947e+00,-1.657103021529372722e+00,-1.664393700831742429e+00,-1.671254488416412887e+00,-1.677721877330714539e+00,-1.683828558650611651e+00,-1.689603646535795978e+00,-1.695073211055642792e+00,-1.700260820721356536e+00,-1.705187382138191765e+00,-1.709872216739321438e+00,-1.714332440846133787e+00,-1.718583740593110587e+00,-1.722640407039234711e+00,-1.726515399427736241e+00,-1.730220597924307713e+00,-1.733766867530714739e+00,-1.737164163570145359e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.605882774518915923e-01,-8.416778474043363767e-01,-1.030499423113254265e+00,-1.149214847812041418e+00,-1.241209444836070874e+00,-1.293360435141719167e+00,-1.337577214564252825e+00,-1.375714704193581328e+00,-1.408904080272143311e+00,-1.438022165534202035e+00,-1.463757105460708363e+00,-1.486653883512998764e+00,-1.507149006882193998e+00,-1.525595622141411756e+00,-1.542281554568560864e+00,-1.557443902789370505e+00,-1.571279457421618675e+00,-1.583952595358512072e+00,-1.594717909174889536e+00,-1.604102501097756539e+00,-1.612879959177930145e+00,-1.621106927692052446e+00,-1.628833175880010087e+00,-1.636102658319871672e+00,-1.642954402829778449e+00,-1.649423046839928020e+00,-1.655539685155283047e+00,-1.661332021259781744e+00,-1.666825030010114839e+00,-1.672041236993691005e+00,-1.677000812701414212e+00,-1.681722130806217130e+00,-1.686221881941465162e+00,-1.690515212532337497e+00,-1.694615907977889080e+00,-1.698536595664462912e+00,-1.702288782520196442e+00,-1.705883096964325496e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.867037020863136609e-01,-8.203244457072398355e-01,-1.009742585797290371e+00,-1.121067061189488401e+00,-1.208258421327291554e+00,-1.267879714137180702e+00,-1.310386109178914182e+00,-1.347306290101260684e+00,-1.379639093914211134e+00,-1.408166449839135970e+00,-1.433507376541922174e+00,-1.456156804984530151e+00,-1.476514203675996395e+00,-1.494905029717587652e+00,-1.511596799263420055e+00,-1.526811084369055438e+00,-1.540733175154503920e+00,-1.553518735070694268e+00,-1.565299399612571918e+00,-1.576187851212577318e+00,-1.586280242695862652e+00,-1.594798131007762576e+00,-1.602464280287656972e+00,-1.609689089229592085e+00,-1.616509048694437345e+00,-1.622957219592757516e+00,-1.629062754170229610e+00,-1.634852214343614385e+00,-1.640349288848850451e+00,-1.645575546228943198e+00,-1.650550202905612052e+00,-1.655291067682754136e+00,-1.659814025929348347e+00,-1.664133657150317802e+00,-1.668263407798187714e+00,-1.672215332559171097e+00,-1.676000746952030385e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.085265726689278343e-01,-8.010432596221341850e-01,-9.903351869887335734e-01,-1.095254988200333068e+00,-1.178272154276872152e+00,-1.244262343648248059e+00,-1.285118380726625764e+00,-1.320835971751335824e+00,-1.352298509237639390e+00,-1.380204612645863582e+00,-1.405111337715440722e+00,-1.427468266073101510e+00,-1.447640802456244380e+00,-1.465928940355843535e+00,-1.482580891853329197e+00,-1.497803637437963076e+00,-1.511770942987541000e+00,-1.524629955499949174e+00,-1.536505598807906825e+00,-1.547505228082867834e+00,-1.557720926355431024e+00,-1.567232539412343195e+00,-1.576109572574709183e+00,-1.584412648828089409e+00,-1.591789301404719748e+00,-1.598198166937566445e+00,-1.604274603468037297e+00,-1.610043684353781090e+00,-1.615528020706596957e+00,-1.620747986075695479e+00,-1.625722068167729573e+00,-1.630467287370346963e+00,-1.634998824153822694e+00,-1.639330836852360695e+00,-1.643476064121331959e+00,-1.647446413926112463e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.265308369807252475e-01,-7.834856412354272992e-01,-9.720840674566458839e-01,-1.071364182007993104e+00,-1.150687530700963190e+00,-1.214999940338383544e+00,-1.261608050226931343e+00,-1.296140198915528785e+00,-1.326724001273274389e+00,-1.353984025195025032e+00,-1.378422449760508650e+00,-1.400447297510764244e+00,-1.420393112902207822e+00,-1.438536250579190989e+00,-1.455106651840645915e+00,-1.470297350466184927e+00,-1.484271375377049562e+00,-1.497167281093240376e+00,-1.509103331733546050e+00,-1.520181714284253749e+00,-1.530490227869907516e+00,-1.540105480201507948e+00,-1.549094289745941655e+00,-1.557515123706680660e+00,-1.565419608586490874e+00,-1.572853187400547581e+00,-1.579856148794991366e+00,-1.586464564456154136e+00,-1.592249521220389763e+00,-1.597449154349025235e+00,-1.602409013373627289e+00,-1.607145432606582158e+00,-1.611672910685110427e+00,-1.616004884767131777e+00,-1.620153780938950794e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.412077210579483100e-01,-7.673659068376686987e-01,-9.548456165880141455e-01,-1.049092244679931119e+00,-1.125095079700840106e+00,-1.187270792199190073e+00,-1.238816895388691330e+00,-1.273078389506085761e+00,-1.302779987501500480e+00,-1.329375108485193691e+00,-1.353317165048452342e+00,-1.374976409278157563e+00,-1.394659102278859253e+00,-1.412619465005688468e+00,-1.429070825441812076e+00,-1.444192708977302120e+00,-1.458137884829997066e+00,-1.471036579734613881e+00,-1.483000792378437849e+00,-1.494127207447125905e+00,-1.504499689852509370e+00,-1.514191375343803880e+00,-1.523266259930093902e+00,-1.531780776719082970e+00,-1.539784702897979640e+00,-1.547321937141231230e+00,-1.554431790153371518e+00,-1.561149248552017754e+00,-1.567505513216091773e+00,-1.573528431093111912e+00,-1.579243631862146557e+00,-1.584673519445333856e+00,-1.589738006592108066e+00,-1.594059290254708161e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.530239719114148023e-01,-7.524479195393524167e-01,-9.385121078996138122e-01,-1.028213398965235337e+00,-1.101192218050816463e+00,-1.161395963251192098e+00,-1.211698146542879773e+00,-1.251525920826905613e+00,-1.280347008342313853e+00,-1.306264751902040722e+00,-1.329687962725547568e+00,-1.350953695439333080e+00,-1.370342075274397553e+00,-1.388086999732941695e+00,-1.404385967032849125e+00,-1.419406149564423236e+00,-1.433290231224520372e+00,-1.446160655384284510e+00,-1.458122935029299239e+00,-1.469268832730026064e+00,-1.479678136971267488e+00,-1.489420402654055398e+00,-1.498557138356811924e+00,-1.507142396860990274e+00,-1.515223959983336366e+00,-1.522844468805596874e+00,-1.530041836886090412e+00,-1.536849895432601976e+00,-1.543299139833722800e+00,-1.549416910101909961e+00,-1.555227764693287273e+00,-1.560754035277097218e+00,-1.566016049980161196e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.624007668816187411e-01,-7.385412448941441887e-01,-9.229994398637892949e-01,-1.008557253277750476e+00,-1.078751617318728151e+00,-1.137113951092425745e+00,-1.186231459574376368e+00,-1.228026846016160079e+00,-1.259317354941885458e+00,-1.284550007521148007e+00,-1.307437870275126812e+00,-1.328287884527184382e+00,-1.347355918330293001e+00,-1.364857376797653066e+00,-1.380974938904358185e+00,-1.395864182044234125e+00,-1.409658325372004972e+00,-1.422472221536829728e+00,-1.434405497833861620e+00,-1.445544854389893663e+00,-1.455965744687694796e+00,-1.465734774699629206e+00,-1.474910450909909132e+00,-1.483544684065386532e+00,-1.491683367474468058e+00,-1.499367585496159672e+00,-1.506633895011435520e+00,-1.513515126916700870e+00,-1.520040829047095254e+00,-1.526237453147762713e+00,-1.532129121086027057e+00,-1.537737603342966386e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.697075593726291465e-01,-7.254888101846731496e-01,-9.082410517728063404e-01,-9.899910495154463641e-01,-1.057597981795426856e+00,-1.114224772691201792e+00,-1.162204012632735539e+00,-1.203282386567481099e+00,-1.238786235875188213e+00,-1.264137041190425137e+00,-1.286478339432345352e+00,-1.306895190876087964e+00,-1.325621655370356144e+00,-1.342856184689899646e+00,-1.358767605676308721e+00,-1.373500509526091928e+00,-1.387179260475404519e+00,-1.399911745607544500e+00,-1.411791471831720601e+00,-1.422900266041583928e+00,-1.433309936735375434e+00,-1.443083601912505065e+00,-1.452277237796182119e+00,-1.460940182666685017e+00,-1.469116801391526783e+00,-1.476846373499309140e+00,-1.484164122822331677e+00,-1.491101891152150305e+00,-1.497688186499943619e+00,-1.503948749862039858e+00,-1.509906821885590666e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.752599575434564017e-01,-7.131625166078870981e-01,-8.928082167515846157e-01,-9.724098457973610055e-01,-1.037594792275289945e+00,-1.092572732178502148e+00,-1.139450441130515079e+00,-1.179816449604117023e+00,-1.214886590788830878e+00,-1.244938986820136817e+00,-1.266726895477094494e+00,-1.286697744742804295e+00,-1.305066144513001625e+00,-1.322014291929218821e+00,-1.337698599333405847e+00,-1.352253437525493540e+00,-1.365794792517889489e+00,-1.378423645840652245e+00,-1.390228001813317071e+00,-1.401285032010436193e+00,-1.411662710775693164e+00,-1.421421033745339013e+00,-1.430613173535677962e+00,-1.439286435419900645e+00,-1.447483110889983715e+00,-1.455240983913848929e+00,-1.462593923854784927e+00,-1.469572611797814954e+00,-1.476204505043233972e+00,-1.482514726529251314e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.535690982429283369e-01,-4.793274776000922555e-01,-7.014565038361526561e-01,-8.692742478662144334e-01,-9.557287251693546981e-01,-1.018632967861849536e+00,-1.072035535992275745e+00,-1.117841090137056348e+00,-1.157496699552150954e+00,-1.192118016118925095e+00,-1.222573947860902566e+00,-1.248106304250207188e+00,-1.267622620531852151e+00,-1.285619836393673276e+00,-1.302266407515999314e+00,-1.317706451787150401e+00,-1.332064684606226734e+00,-1.345449627982433283e+00,-1.357955714766565292e+00,-1.369665605054743995e+00,-1.380651995419174272e+00,-1.390979155566295811e+00,-1.400704090799060220e+00,-1.409877217570980390e+00,-1.418543874997483245e+00,-1.426744264766946602e+00,-1.434514695367116621e+00,-1.441887813770769355e+00,-1.448892918057149037e+00,-1.455556625009047922e+00
