9.200000000000000400e-01
9.956954058174464217e-01
1.010830967266648894e+00
1.010435702366398791e+00
1.009604254061504003e+00
1.007343069365499666e+00
1.008130128318609708e+00
1.004217389764476609e+00
1.003894295207963694e+00
1.005641768922165502e+00
1.006261614846069019e+00
9.964863551592345603e-01
9.927643764932613246e-01
9.987981613200532793e-01
1.001099999429729159e+00
9.909729763306450723e-01
9.968917303777807826e-01
9.981958118063548602e-01
9.881453150656250850e-01
1.008530694239260228e+00
1.003426857139022355e+00
9.973564531291704283e-01
1.003885805105885876e+00
1.003669700823949462e+00
9.938781162031998795e-01
9.970571593677933775e-01
9.948660645868020458e-01
9.981403084250238811e-01
9.992156136009900935e-01
9.839700631273503584e-01
9.843319548142729358e-01
9.901154077892201366e-01
9.973064322980417229e-01
9.957690516540204095e-01
9.885838167989998704e-01
9.930272393013596099e-01
9.874491184482357964e-01
1.003360307907006810e+00
1.002804502158423094e+00
9.930747301196013455e-01
9.970681254385312942e-01
9.902652368615844081e-01
9.983275851690057712e-01
1.000007382691503244e+00
9.903071499908865372e-01
9.857489958647823736e-01
1.003984296125228770e+00
9.989376543465867675e-01
9.928179974830727561e-01
9.876421804233740387e-01
1.006945328503900727e+00
9.964559867714949393e-01
9.943087673849312358e-01
9.979273419176456494e-01
9.936085503945107922e-01
9.932752467654494266e-01
9.993359359791457175e-01
9.985987605121283694e-01
9.913454880428925753e-01
9.994840038295297324e-01
1.000480513730352961e+00
9.999862711086687783e-01
9.919591264492956251e-01
9.993191065245211613e-01
9.948030826140391580e-01
9.965098771017665280e-01
1.001326696709820219e+00
9.921956192927404716e-01
9.956935449678757655e-01
1.003413509575323603e+00
1.006076011597240694e+00
9.940373300753576613e-01
9.978592475895576852e-01
9.983800967889421285e-01
9.977336970399380833e-01
9.952303614012968369e-01
1.003510014887476043e+00
1.003073143141669732e+00
9.847893383451101768e-01
9.925968674994801733e-01
1.003064577489282128e+00
9.875413439774788360e-01
9.893832051586960441e-01
1.001661800084937770e+00
9.903955420688280720e-01
9.917007459420678073e-01
9.949381892335565913e-01
9.876230618511477877e-01
9.845559475671042948e-01
9.938180044278616121e-01
9.845293490731948927e-01
9.969163555279919597e-01
9.970612029127815523e-01
9.909350373496080833e-01
9.958222230472236758e-01
9.850388258475190062e-01
9.882222177194371904e-01
9.779576284848275902e-01
9.786170315637784389e-01
9.937113134157825600e-01
9.849258792823655240e-01
9.794745072108274053e-01
9.868231896154070482e-01
9.814203035377447870e-01
9.767264806230325780e-01
9.699429833130034373e-01
9.769633415739354954e-01
9.794520360221549149e-01
9.696034447412950064e-01
9.700049105681357586e-01
9.599114026370264563e-01
9.581137430247407272e-01
9.556476796253329242e-01
9.581319615702849068e-01
9.509909049024981575e-01
9.603116179646192796e-01
9.541304595063045957e-01
9.583136645951501054e-01
9.571238413759236563e-01
9.499324189675618646e-01
9.566306364055178202e-01
9.561994874579150538e-01
9.502336058630987958e-01
9.494829973735444684e-01
9.500148251530632360e-01
9.581737357832577073e-01
9.523215665085450476e-01
9.413701330585945160e-01
9.537418801980165339e-01
9.593616584743290820e-01
9.422177132531136534e-01
9.504113977559983661e-01
9.496947081434085058e-01
9.491540113420248170e-01
9.467424180102107512e-01
9.483724766201876433e-01
9.468045031323825134e-01
9.410944156835555630e-01
9.484900778958454959e-01
9.435562927029966795e-01
9.312449005181716588e-01
9.374093971379279244e-01
9.413658095419560334e-01
9.336445480650975570e-01
9.433023353643567033e-01
9.404455008502968782e-01
9.337962066766533065e-01
9.374773161737638416e-01
9.354972849602364304e-01
9.423003682037965900e-01
9.360701077745686716e-01
9.289952198028309516e-01
9.337725051646247332e-01
9.286005101765483216e-01
9.280798769179045005e-01
9.308694669490616969e-01
9.268689227580567680e-01
9.325651183210240669e-01
9.298540992174945119e-01
9.288417762733273131e-01
9.318420127885264082e-01
9.295208891261731443e-01
9.198550402313143692e-01
9.279544170599495212e-01
9.249450063853300597e-01
9.279028148903539774e-01
9.204519399374092581e-01
9.227552451272206246e-01
9.259997268700560502e-01
9.154195689527607760e-01
9.185504830103069507e-01
9.127530113757504893e-01
9.160703357848332118e-01
9.188536788880731221e-01
9.176460826506029900e-01
9.232510255166478386e-01
9.169633248204299703e-01
9.077194047586201187e-01
9.127792509563273926e-01
9.202943030528102364e-01
9.133997459025702259e-01
9.126178162382591053e-01
9.152164337702529684e-01
9.082306934352373240e-01
9.179663550840296837e-01
9.057044489678094390e-01
9.045020333815579905e-01
9.135937184750411166e-01
9.084633905680713495e-01
9.183199707886737784e-01
8.976046643215155330e-01
9.049689082057925660e-01
9.106015762698363991e-01
9.040593750707635046e-01
9.032750523430350675e-01
9.136612642981571941e-01
9.023196137054497745e-01
9.050355018695105391e-01
9.036074322334346487e-01
9.060738643183252616e-01
9.024769538841642680e-01
9.083452947181512860e-01
9.048456786534981866e-01
8.930416301009880264e-01
8.907635129136327601e-01
9.023262044297205575e-01
9.044351449343875915e-01
8.929827209188772041e-01
8.985389818544891050e-01
9.014955669254023363e-01
8.996861290964930369e-01
8.931493739749714056e-01
8.926775122773084048e-01
8.987939264098968595e-01
8.935980477296571189e-01
8.925507640143280907e-01
8.889546143164415160e-01
8.941576292140558380e-01
9.042292649061436371e-01
8.880832717100439755e-01
8.830461599709734655e-01
8.944100571944396671e-01
8.908086656752323140e-01
8.771228866463309792e-01
8.858872844830738558e-01
8.886612628740546693e-01
8.841915635226870185e-01
8.838612305676407654e-01
8.815879941104896034e-01
8.882372995759355572e-01
8.854064550201977690e-01
