1.000000000000000000e+00
1.004161963803802182e+00
1.008786574708256500e+00
1.006371084752598843e+00
1.010728680382882994e+00
1.006254953794036844e+00
1.002523374260777533e+00
9.989583736529974445e-01
1.008222141863085008e+00
1.015667343438449777e+00
1.014121283784250149e+00
1.007418765603396826e+00
1.009444164377464537e+00
1.014396164467337158e+00
1.009282673787169182e+00
1.006588685476612177e+00
1.008555653863142387e+00
1.009926515336012631e+00
1.011768884856357964e+00
1.008402598353825619e+00
1.011868431128133183e+00
1.011503331368782233e+00
1.012860792710636559e+00
1.019376046754672416e+00
1.020561045101584075e+00
1.020611451789732005e+00
1.016238656374274907e+00
1.025319299614800173e+00
1.014699380872584600e+00
1.022009112851674395e+00
1.022729037185099887e+00
1.033184146205426313e+00
1.032806563710411796e+00
1.037580761926199413e+00
1.034277810133604758e+00
1.041411402517715246e+00
1.042635374659791170e+00
1.041406727929020670e+00
1.048917864515969356e+00
1.052796632390868403e+00
1.051923926504926943e+00
1.061137901011381945e+00
1.052949570281661362e+00
1.052069114830011198e+00
1.062516377213969632e+00
1.057010466315605912e+00
1.062634290667023862e+00
1.057415249132837465e+00
1.061777348675130961e+00
1.072001706156088918e+00
1.070831244174543118e+00
1.073416891155440922e+00
1.072532401481446573e+00
1.076632259633828470e+00
1.074667646559063439e+00
1.072564713025663918e+00
1.079693506391361524e+00
1.074831944353516144e+00
1.076139565765832140e+00
1.081041052089402044e+00
1.087933164360044946e+00
1.081531053763481021e+00
1.087261375567605270e+00
1.082270350673363302e+00
1.083608412847851810e+00
1.089004512401658520e+00
1.087671356953286539e+00
1.092587308495175158e+00
1.090700060295691554e+00
1.089211538964524495e+00
1.087542733553177987e+00
1.090803130021280376e+00
1.087998409279223644e+00
1.094904840887875430e+00
1.093864378431786522e+00
1.096918182250720575e+00
1.100296948323052915e+00
1.098341319598514332e+00
1.097877947969173817e+00
1.099365798149415818e+00
1.101206819209294308e+00
1.099124504062893193e+00
1.101044114686840825e+00
1.103695193957655141e+00
1.104272204899412912e+00
1.101876835074661498e+00
1.103680576196537366e+00
1.103815120122652038e+00
1.109392092899968763e+00
1.104662848568573441e+00
1.100673676398417289e+00
1.099013915257936791e+00
1.107205433368268821e+00
1.103138031464547142e+00
1.099200426216072168e+00
1.097309248715990115e+00
1.094423954983720915e+00
1.087498076299115102e+00
1.078770077776251224e+00
1.081851590586357048e+00
1.078243106892560421e+00
1.062958551545804653e+00
1.062774839642819380e+00
1.060896632679125151e+00
1.056956074497168219e+00
1.051211086947734241e+00
1.053920418822312133e+00
1.041054401674119445e+00
1.046907041267410410e+00
1.035326612150900605e+00
1.032903547549738787e+00
1.029919403758985830e+00
1.031890505181934925e+00
1.028034371483912635e+00
1.021051207618288936e+00
1.023127072897990653e+00
1.028690784713820916e+00
1.016210481043814839e+00
1.025085182026646446e+00
1.013768484156018390e+00
1.016343920276980173e+00
1.018204764498941595e+00
1.016212008653622823e+00
1.014963034213166582e+00
1.020736581161215017e+00
1.013486451531287802e+00
1.007251560403003010e+00
1.007874553330731837e+00
1.014872781840057137e+00
1.015012530822030801e+00
1.004394850098667691e+00
1.008789544283435591e+00
1.008338401837000520e+00
1.004165256765031211e+00
1.009775055760839813e+00
1.009117050046925756e+00
1.002128519959110120e+00
1.001572409031501687e+00
1.003497801700247605e+00
1.001406384050481879e+00
1.010913502188764523e+00
1.003589966861585303e+00
1.005365614627594439e+00
1.000102729568234095e+00
1.005256829957134057e+00
1.002093251246466421e+00
9.992699379081333433e-01
1.002962472239989022e+00
1.007776841117977495e+00
9.990602753144623982e-01
1.000660900045025281e+00
1.002687234116558246e+00
1.003940348316705755e+00
1.005968686064547146e+00
1.004111920021923066e+00
1.001504211672316735e+00
1.009424023755305377e+00
1.004255719897580335e+00
1.000023711111000857e+00
9.983255443453524780e-01
1.003840542557190574e+00
1.000301522002138288e+00
1.002494609396447967e+00
1.004974657622359935e+00
1.005009842147190469e+00
9.965548648783536523e-01
9.981741669339069256e-01
1.001051586165665030e+00
9.999515435733915547e-01
9.989374653738516407e-01
9.943314829943470379e-01
9.918869432114453266e-01
1.000925125514935843e+00
9.989884270563736957e-01
9.958526969671505080e-01
9.987984068335122867e-01
9.966636798306872658e-01
9.912019932119786603e-01
9.988544502687256577e-01
9.923899384078719299e-01
9.962727458058880936e-01
9.896699886680635494e-01
9.951794939645489668e-01
9.962047528746330594e-01
9.946150690264033978e-01
9.919352608592250098e-01
9.957353611752790545e-01
9.923234970130319077e-01
1.002106971314633110e+00
9.965996232495449858e-01
9.967755854165889495e-01
9.931441122717757919e-01
9.933257424265059532e-01
9.987875910195496143e-01
9.991830698312796910e-01
9.924430617677799660e-01
1.004203970428073189e+00
9.994090637077619466e-01
9.949966243534573707e-01
9.992032322897175245e-01
9.969931687166738721e-01
1.000578733144284138e+00
9.960205932232671922e-01
9.986757471288706389e-01
1.006298703519728166e+00
9.991212909224077565e-01
1.002359815844118707e+00
1.000008271114349867e+00
1.001014752034129263e+00
1.000318716845340461e+00
9.997799983512158928e-01
9.953616106104351546e-01
1.002671665004428281e+00
1.002997046637446044e+00
1.000363607526555176e+00
9.998562188926315430e-01
9.975668363481773326e-01
1.003539520429924448e+00
1.001345264081502151e+00
9.995332115185028288e-01
1.005516926601321304e+00
9.993439906100827219e-01
1.000324027411194860e+00
9.991404779876273956e-01
9.995456088494563129e-01
9.983239324780581736e-01
9.984405355429012419e-01
1.000463458476108514e+00
1.010269873683947495e+00
1.004965060696137780e+00
1.010487001542345498e+00
